id,molecule,type,x,y,z
435,1,1,-0.314699790237887,-0.314699790237887,-9.12629391689877
436,1,1,0.314699790237891,-0.314699790237887,-9.12629391689877
437,1,1,0.944099370713669,-0.314699790237887,-9.12629391689877
438,1,1,1.57349895118945,-0.314699790237887,-9.12629391689877
439,1,1,2.20289853166522,-0.314699790237887,-9.12629391689877
440,1,1,2.832298112141,-0.314699790237887,-9.12629391689877
441,1,1,3.46169769261678,-0.314699790237887,-9.12629391689877
442,1,1,4.09109727309256,-0.314699790237887,-9.12629391689877
443,1,1,4.72049685356833,-0.314699790237887,-9.12629391689877
444,1,1,5.34989643404411,-0.314699790237887,-9.12629391689877
445,1,1,5.97929601451989,-0.314699790237887,-9.12629391689877
446,1,1,6.60869559499567,-0.314699790237887,-9.12629391689877
447,1,1,7.23809517547145,-0.314699790237887,-9.12629391689877
448,1,1,7.86749475594722,-0.314699790237887,-9.12629391689877
449,1,1,8.496894336423,-0.314699790237887,-9.12629391689877
450,1,1,9.12629391689878,-0.314699790237887,-9.12629391689877
451,1,1,-9.12629391689877,0.314699790237891,-9.12629391689877
452,1,1,-8.496894336423,0.314699790237891,-9.12629391689877
453,1,1,-7.86749475594722,0.314699790237891,-9.12629391689877
454,1,1,-7.23809517547144,0.314699790237891,-9.12629391689877
455,1,1,-6.60869559499566,0.314699790237891,-9.12629391689877
456,1,1,-5.97929601451989,0.314699790237891,-9.12629391689877
457,1,1,-5.34989643404411,0.314699790237891,-9.12629391689877
458,1,1,-4.72049685356833,0.314699790237891,-9.12629391689877
459,1,1,-4.09109727309255,0.314699790237891,-9.12629391689877
460,1,1,-3.46169769261677,0.314699790237891,-9.12629391689877
461,1,1,-2.832298112141,0.314699790237891,-9.12629391689877
462,1,1,-2.20289853166522,0.314699790237891,-9.12629391689877
463,1,1,-1.57349895118944,0.314699790237891,-9.12629391689877
464,1,1,-0.944099370713664,0.314699790237891,-9.12629391689877
465,1,1,-0.314699790237887,0.314699790237891,-9.12629391689877
466,1,1,0.314699790237891,0.314699790237891,-9.12629391689877
467,1,1,0.944099370713669,0.314699790237891,-9.12629391689877
468,1,1,1.57349895118945,0.314699790237891,-9.12629391689877
469,1,1,2.20289853166522,0.314699790237891,-9.12629391689877
470,1,1,2.832298112141,0.314699790237891,-9.12629391689877
471,1,1,3.46169769261678,0.314699790237891,-9.12629391689877
472,1,1,4.09109727309256,0.314699790237891,-9.12629391689877
473,1,1,4.72049685356833,0.314699790237891,-9.12629391689877
474,1,1,5.34989643404411,0.314699790237891,-9.12629391689877
475,1,1,5.97929601451989,0.314699790237891,-9.12629391689877
476,1,1,6.60869559499567,0.314699790237891,-9.12629391689877
477,1,1,7.23809517547145,0.314699790237891,-9.12629391689877
478,1,1,7.86749475594722,0.314699790237891,-9.12629391689877
479,1,1,8.496894336423,0.314699790237891,-9.12629391689877
480,1,1,9.12629391689878,0.314699790237891,-9.12629391689877
481,1,1,-9.12629391689877,0.944099370713669,-9.12629391689877
482,1,1,-8.496894336423,0.944099370713669,-9.12629391689877
483,1,1,-7.86749475594722,0.944099370713669,-9.12629391689877
484,1,1,-7.23809517547144,0.944099370713669,-9.12629391689877
485,1,1,-6.60869559499566,0.944099370713669,-9.12629391689877
486,1,1,-5.97929601451989,0.944099370713669,-9.12629391689877
487,1,1,-5.34989643404411,0.944099370713669,-9.12629391689877
488,1,1,-4.72049685356833,0.944099370713669,-9.12629391689877
489,1,1,-4.09109727309255,0.944099370713669,-9.12629391689877
490,1,1,-3.46169769261677,0.944099370713669,-9.12629391689877
491,1,1,-2.832298112141,0.944099370713669,-9.12629391689877
492,1,1,-2.20289853166522,0.944099370713669,-9.12629391689877
493,1,1,-1.57349895118944,0.944099370713669,-9.12629391689877
494,1,1,-0.944099370713664,0.944099370713669,-9.12629391689877
495,1,1,-0.314699790237887,0.944099370713669,-9.12629391689877
496,1,1,0.314699790237891,0.944099370713669,-9.12629391689877
497,1,1,0.944099370713669,0.944099370713669,-9.12629391689877
498,1,1,1.57349895118945,0.944099370713669,-9.12629391689877
499,1,1,2.20289853166522,0.944099370713669,-9.12629391689877
500,1,1,2.832298112141,0.944099370713669,-9.12629391689877
501,1,1,3.46169769261678,0.944099370713669,-9.12629391689877
502,1,1,4.09109727309256,0.944099370713669,-9.12629391689877
503,1,1,4.72049685356833,0.944099370713669,-9.12629391689877
504,1,1,5.34989643404411,0.944099370713669,-9.12629391689877
505,1,1,5.97929601451989,0.944099370713669,-9.12629391689877
506,1,1,6.60869559499567,0.944099370713669,-9.12629391689877
507,1,1,7.23809517547145,0.944099370713669,-9.12629391689877
508,1,1,7.86749475594722,0.944099370713669,-9.12629391689877
509,1,1,8.496894336423,0.944099370713669,-9.12629391689877
510,1,1,9.12629391689878,0.944099370713669,-9.12629391689877
511,1,1,-9.12629391689877,1.57349895118945,-9.12629391689877
512,1,1,-8.496894336423,1.57349895118945,-9.12629391689877
513,1,1,-7.86749475594722,1.57349895118945,-9.12629391689877
514,1,1,-7.23809517547144,1.57349895118945,-9.12629391689877
515,1,1,-6.60869559499566,1.57349895118945,-9.12629391689877
516,1,1,-5.97929601451989,1.57349895118945,-9.12629391689877
517,1,1,-5.34989643404411,1.57349895118945,-9.12629391689877
518,1,1,-4.72049685356833,1.57349895118945,-9.12629391689877
519,1,1,-4.09109727309255,1.57349895118945,-9.12629391689877
520,1,1,-3.46169769261677,1.57349895118945,-9.12629391689877
521,1,1,-2.832298112141,1.57349895118945,-9.12629391689877
522,1,1,-2.20289853166522,1.57349895118945,-9.12629391689877
523,1,1,-1.57349895118944,1.57349895118945,-9.12629391689877
524,1,1,-0.944099370713664,1.57349895118945,-9.12629391689877
525,1,1,-0.314699790237887,1.57349895118945,-9.12629391689877
526,1,1,0.314699790237891,1.57349895118945,-9.12629391689877
527,1,1,0.944099370713669,1.57349895118945,-9.12629391689877
528,1,1,1.57349895118945,1.57349895118945,-9.12629391689877
529,1,1,2.20289853166522,1.57349895118945,-9.12629391689877
530,1,1,2.832298112141,1.57349895118945,-9.12629391689877
531,1,1,3.46169769261678,1.57349895118945,-9.12629391689877
532,1,1,4.09109727309256,1.57349895118945,-9.12629391689877
533,1,1,4.72049685356833,1.57349895118945,-9.12629391689877
534,1,1,5.34989643404411,1.57349895118945,-9.12629391689877
535,1,1,5.97929601451989,1.57349895118945,-9.12629391689877
536,1,1,6.60869559499567,1.57349895118945,-9.12629391689877
537,1,1,7.23809517547145,1.57349895118945,-9.12629391689877
538,1,1,7.86749475594722,1.57349895118945,-9.12629391689877
539,1,1,8.496894336423,1.57349895118945,-9.12629391689877
540,1,1,9.12629391689878,1.57349895118945,-9.12629391689877
541,1,1,-9.12629391689877,2.20289853166522,-9.12629391689877
542,1,1,-8.496894336423,2.20289853166522,-9.12629391689877
543,1,1,-7.86749475594722,2.20289853166522,-9.12629391689877
544,1,1,-7.23809517547144,2.20289853166522,-9.12629391689877
545,1,1,-6.60869559499566,2.20289853166522,-9.12629391689877
546,1,1,-5.97929601451989,2.20289853166522,-9.12629391689877
547,1,1,-5.34989643404411,2.20289853166522,-9.12629391689877
548,1,1,-4.72049685356833,2.20289853166522,-9.12629391689877
549,1,1,-4.09109727309255,2.20289853166522,-9.12629391689877
550,1,1,-3.46169769261677,2.20289853166522,-9.12629391689877
551,1,1,-2.832298112141,2.20289853166522,-9.12629391689877
552,1,1,-2.20289853166522,2.20289853166522,-9.12629391689877
553,1,1,-1.57349895118944,2.20289853166522,-9.12629391689877
554,1,1,-0.944099370713664,2.20289853166522,-9.12629391689877
555,1,1,-0.314699790237887,2.20289853166522,-9.12629391689877
556,1,1,0.314699790237891,2.20289853166522,-9.12629391689877
557,1,1,0.944099370713669,2.20289853166522,-9.12629391689877
558,1,1,1.57349895118945,2.20289853166522,-9.12629391689877
559,1,1,2.20289853166522,2.20289853166522,-9.12629391689877
560,1,1,2.832298112141,2.20289853166522,-9.12629391689877
561,1,1,3.46169769261678,2.20289853166522,-9.12629391689877
562,1,1,4.09109727309256,2.20289853166522,-9.12629391689877
563,1,1,4.72049685356833,2.20289853166522,-9.12629391689877
564,1,1,5.34989643404411,2.20289853166522,-9.12629391689877
565,1,1,5.97929601451989,2.20289853166522,-9.12629391689877
566,1,1,6.60869559499567,2.20289853166522,-9.12629391689877
567,1,1,7.23809517547145,2.20289853166522,-9.12629391689877
568,1,1,7.86749475594722,2.20289853166522,-9.12629391689877
569,1,1,8.496894336423,2.20289853166522,-9.12629391689877
570,1,1,9.12629391689878,2.20289853166522,-9.12629391689877
571,1,1,-9.12629391689877,2.832298112141,-9.12629391689877
572,1,1,-8.496894336423,2.832298112141,-9.12629391689877
573,1,1,-7.86749475594722,2.832298112141,-9.12629391689877
574,1,1,-7.23809517547144,2.832298112141,-9.12629391689877
575,1,1,-6.60869559499566,2.832298112141,-9.12629391689877
576,1,1,-5.97929601451989,2.832298112141,-9.12629391689877
577,1,1,-5.34989643404411,2.832298112141,-9.12629391689877
578,1,1,-4.72049685356833,2.832298112141,-9.12629391689877
579,1,1,-4.09109727309255,2.832298112141,-9.12629391689877
580,1,1,-3.46169769261677,2.832298112141,-9.12629391689877
581,1,1,-2.832298112141,2.832298112141,-9.12629391689877
582,1,1,-2.20289853166522,2.832298112141,-9.12629391689877
583,1,1,-1.57349895118944,2.832298112141,-9.12629391689877
584,1,1,-0.944099370713664,2.832298112141,-9.12629391689877
585,1,1,-0.314699790237887,2.832298112141,-9.12629391689877
586,1,1,0.314699790237891,2.832298112141,-9.12629391689877
587,1,1,0.944099370713669,2.832298112141,-9.12629391689877
588,1,1,1.57349895118945,2.832298112141,-9.12629391689877
589,1,1,2.20289853166522,2.832298112141,-9.12629391689877
590,1,1,2.832298112141,2.832298112141,-9.12629391689877
591,1,1,3.46169769261678,2.832298112141,-9.12629391689877
592,1,1,4.09109727309256,2.832298112141,-9.12629391689877
593,1,1,4.72049685356833,2.832298112141,-9.12629391689877
594,1,1,5.34989643404411,2.832298112141,-9.12629391689877
595,1,1,5.97929601451989,2.832298112141,-9.12629391689877
596,1,1,6.60869559499567,2.832298112141,-9.12629391689877
597,1,1,7.23809517547145,2.832298112141,-9.12629391689877
598,1,1,7.86749475594722,2.832298112141,-9.12629391689877
599,1,1,8.496894336423,2.832298112141,-9.12629391689877
600,1,1,9.12629391689878,2.832298112141,-9.12629391689877
601,1,1,-9.12629391689877,3.46169769261678,-9.12629391689877
602,1,1,-8.496894336423,3.46169769261678,-9.12629391689877
603,1,1,-7.86749475594722,3.46169769261678,-9.12629391689877
604,1,1,-7.23809517547144,3.46169769261678,-9.12629391689877
605,1,1,-6.60869559499566,3.46169769261678,-9.12629391689877
606,1,1,-5.97929601451989,3.46169769261678,-9.12629391689877
607,1,1,-5.34989643404411,3.46169769261678,-9.12629391689877
608,1,1,-4.72049685356833,3.46169769261678,-9.12629391689877
609,1,1,-4.09109727309255,3.46169769261678,-9.12629391689877
610,1,1,-3.46169769261677,3.46169769261678,-9.12629391689877
611,1,1,-2.832298112141,3.46169769261678,-9.12629391689877
612,1,1,-2.20289853166522,3.46169769261678,-9.12629391689877
613,1,1,-1.57349895118944,3.46169769261678,-9.12629391689877
614,1,1,-0.944099370713664,3.46169769261678,-9.12629391689877
615,1,1,-0.314699790237887,3.46169769261678,-9.12629391689877
616,1,1,0.314699790237891,3.46169769261678,-9.12629391689877
617,1,1,0.944099370713669,3.46169769261678,-9.12629391689877
618,1,1,1.57349895118945,3.46169769261678,-9.12629391689877
619,1,1,2.20289853166522,3.46169769261678,-9.12629391689877
620,1,1,2.832298112141,3.46169769261678,-9.12629391689877
621,1,1,3.46169769261678,3.46169769261678,-9.12629391689877
622,1,1,4.09109727309256,3.46169769261678,-9.12629391689877
623,1,1,4.72049685356833,3.46169769261678,-9.12629391689877
624,1,1,5.34989643404411,3.46169769261678,-9.12629391689877
625,1,1,5.97929601451989,3.46169769261678,-9.12629391689877
626,1,1,6.60869559499567,3.46169769261678,-9.12629391689877
627,1,1,7.23809517547145,3.46169769261678,-9.12629391689877
628,1,1,7.86749475594722,3.46169769261678,-9.12629391689877
629,1,1,8.496894336423,3.46169769261678,-9.12629391689877
630,1,1,9.12629391689878,3.46169769261678,-9.12629391689877
631,1,1,-9.12629391689877,4.09109727309256,-9.12629391689877
632,1,1,-8.496894336423,4.09109727309256,-9.12629391689877
633,1,1,-7.86749475594722,4.09109727309256,-9.12629391689877
634,1,1,-7.23809517547144,4.09109727309256,-9.12629391689877
635,1,1,-6.60869559499566,4.09109727309256,-9.12629391689877
636,1,1,-5.97929601451989,4.09109727309256,-9.12629391689877
637,1,1,-5.34989643404411,4.09109727309256,-9.12629391689877
638,1,1,-4.72049685356833,4.09109727309256,-9.12629391689877
639,1,1,-4.09109727309255,4.09109727309256,-9.12629391689877
640,1,1,-3.46169769261677,4.09109727309256,-9.12629391689877
641,1,1,-2.832298112141,4.09109727309256,-9.12629391689877
642,1,1,-2.20289853166522,4.09109727309256,-9.12629391689877
643,1,1,-1.57349895118944,4.09109727309256,-9.12629391689877
644,1,1,-0.944099370713664,4.09109727309256,-9.12629391689877
645,1,1,-0.314699790237887,4.09109727309256,-9.12629391689877
646,1,1,0.314699790237891,4.09109727309256,-9.12629391689877
647,1,1,0.944099370713669,4.09109727309256,-9.12629391689877
648,1,1,1.57349895118945,4.09109727309256,-9.12629391689877
649,1,1,2.20289853166522,4.09109727309256,-9.12629391689877
650,1,1,2.832298112141,4.09109727309256,-9.12629391689877
651,1,1,3.46169769261678,4.09109727309256,-9.12629391689877
652,1,1,4.09109727309256,4.09109727309256,-9.12629391689877
653,1,1,4.72049685356833,4.09109727309256,-9.12629391689877
654,1,1,5.34989643404411,4.09109727309256,-9.12629391689877
655,1,1,5.97929601451989,4.09109727309256,-9.12629391689877
656,1,1,6.60869559499567,4.09109727309256,-9.12629391689877
657,1,1,7.23809517547145,4.09109727309256,-9.12629391689877
658,1,1,7.86749475594722,4.09109727309256,-9.12629391689877
659,1,1,8.496894336423,4.09109727309256,-9.12629391689877
660,1,1,9.12629391689878,4.09109727309256,-9.12629391689877
661,1,1,-9.12629391689877,4.72049685356833,-9.12629391689877
662,1,1,-8.496894336423,4.72049685356833,-9.12629391689877
663,1,1,-7.86749475594722,4.72049685356833,-9.12629391689877
664,1,1,-7.23809517547144,4.72049685356833,-9.12629391689877
665,1,1,-6.60869559499566,4.72049685356833,-9.12629391689877
666,1,1,-5.97929601451989,4.72049685356833,-9.12629391689877
667,1,1,-5.34989643404411,4.72049685356833,-9.12629391689877
668,1,1,-4.72049685356833,4.72049685356833,-9.12629391689877
669,1,1,-4.09109727309255,4.72049685356833,-9.12629391689877
670,1,1,-3.46169769261677,4.72049685356833,-9.12629391689877
671,1,1,-2.832298112141,4.72049685356833,-9.12629391689877
672,1,1,-2.20289853166522,4.72049685356833,-9.12629391689877
673,1,1,-1.57349895118944,4.72049685356833,-9.12629391689877
674,1,1,-0.944099370713664,4.72049685356833,-9.12629391689877
675,1,1,-0.314699790237887,4.72049685356833,-9.12629391689877
676,1,1,0.314699790237891,4.72049685356833,-9.12629391689877
677,1,1,0.944099370713669,4.72049685356833,-9.12629391689877
678,1,1,1.57349895118945,4.72049685356833,-9.12629391689877
679,1,1,2.20289853166522,4.72049685356833,-9.12629391689877
680,1,1,2.832298112141,4.72049685356833,-9.12629391689877
681,1,1,3.46169769261678,4.72049685356833,-9.12629391689877
682,1,1,4.09109727309256,4.72049685356833,-9.12629391689877
683,1,1,4.72049685356833,4.72049685356833,-9.12629391689877
684,1,1,5.34989643404411,4.72049685356833,-9.12629391689877
685,1,1,5.97929601451989,4.72049685356833,-9.12629391689877
686,1,1,6.60869559499567,4.72049685356833,-9.12629391689877
687,1,1,7.23809517547145,4.72049685356833,-9.12629391689877
688,1,1,7.86749475594722,4.72049685356833,-9.12629391689877
689,1,1,8.496894336423,4.72049685356833,-9.12629391689877
690,1,1,9.12629391689878,4.72049685356833,-9.12629391689877
691,1,1,-9.12629391689877,5.34989643404411,-9.12629391689877
692,1,1,-8.496894336423,5.34989643404411,-9.12629391689877
693,1,1,-7.86749475594722,5.34989643404411,-9.12629391689877
694,1,1,-7.23809517547144,5.34989643404411,-9.12629391689877
695,1,1,-6.60869559499566,5.34989643404411,-9.12629391689877
696,1,1,-5.97929601451989,5.34989643404411,-9.12629391689877
697,1,1,-5.34989643404411,5.34989643404411,-9.12629391689877
698,1,1,-4.72049685356833,5.34989643404411,-9.12629391689877
699,1,1,-4.09109727309255,5.34989643404411,-9.12629391689877
700,1,1,-3.46169769261677,5.34989643404411,-9.12629391689877
701,1,1,-2.832298112141,5.34989643404411,-9.12629391689877
702,1,1,-2.20289853166522,5.34989643404411,-9.12629391689877
703,1,1,-1.57349895118944,5.34989643404411,-9.12629391689877
704,1,1,-0.944099370713664,5.34989643404411,-9.12629391689877
705,1,1,-0.314699790237887,5.34989643404411,-9.12629391689877
706,1,1,0.314699790237891,5.34989643404411,-9.12629391689877
707,1,1,0.944099370713669,5.34989643404411,-9.12629391689877
708,1,1,1.57349895118945,5.34989643404411,-9.12629391689877
709,1,1,2.20289853166522,5.34989643404411,-9.12629391689877
710,1,1,2.832298112141,5.34989643404411,-9.12629391689877
711,1,1,3.46169769261678,5.34989643404411,-9.12629391689877
712,1,1,4.09109727309256,5.34989643404411,-9.12629391689877
713,1,1,4.72049685356833,5.34989643404411,-9.12629391689877
714,1,1,5.34989643404411,5.34989643404411,-9.12629391689877
715,1,1,5.97929601451989,5.34989643404411,-9.12629391689877
716,1,1,6.60869559499567,5.34989643404411,-9.12629391689877
717,1,1,7.23809517547145,5.34989643404411,-9.12629391689877
718,1,1,7.86749475594722,5.34989643404411,-9.12629391689877
719,1,1,8.496894336423,5.34989643404411,-9.12629391689877
720,1,1,9.12629391689878,5.34989643404411,-9.12629391689877
721,1,1,-9.12629391689877,5.97929601451989,-9.12629391689877
722,1,1,-8.496894336423,5.97929601451989,-9.12629391689877
723,1,1,-7.86749475594722,5.97929601451989,-9.12629391689877
724,1,1,-7.23809517547144,5.97929601451989,-9.12629391689877
725,1,1,-6.60869559499566,5.97929601451989,-9.12629391689877
726,1,1,-5.97929601451989,5.97929601451989,-9.12629391689877
727,1,1,-5.34989643404411,5.97929601451989,-9.12629391689877
728,1,1,-4.72049685356833,5.97929601451989,-9.12629391689877
729,1,1,-4.09109727309255,5.97929601451989,-9.12629391689877
730,1,1,-3.46169769261677,5.97929601451989,-9.12629391689877
731,1,1,-2.832298112141,5.97929601451989,-9.12629391689877
732,1,1,-2.20289853166522,5.97929601451989,-9.12629391689877
733,1,1,-1.57349895118944,5.97929601451989,-9.12629391689877
734,1,1,-0.944099370713664,5.97929601451989,-9.12629391689877
735,1,1,-0.314699790237887,5.97929601451989,-9.12629391689877
736,1,1,0.314699790237891,5.97929601451989,-9.12629391689877
737,1,1,0.944099370713669,5.97929601451989,-9.12629391689877
738,1,1,1.57349895118945,5.97929601451989,-9.12629391689877
739,1,1,2.20289853166522,5.97929601451989,-9.12629391689877
740,1,1,2.832298112141,5.97929601451989,-9.12629391689877
741,1,1,3.46169769261678,5.97929601451989,-9.12629391689877
